Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2019-08-14 00:00:00,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,51.22112464904785,50.19824996948242,49.74587414816807,0.07397849701802528,0.18674013086427158,-0.1127616338462463,53.61784498772326,48.824404310372444
2019-08-15 00:00:00,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,51.17212467193603,50.29425003051758,48.639059278701275,0.0364551633327892,0.1566831373579751,-0.1202279740251859,53.590955949720616,48.75329339415145
2019-08-16 00:00:00,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,51.2209997177124,50.40065002441406,53.85049179806559,0.10156976199683498,0.14566046228574708,-0.0440907002889121,53.63495134960978,48.807048085815026
2019-08-19 00:00:00,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400,51.26012477874756,50.50165008544922,57.59805984709722,0.22820873153882104,0.1621701161363619,0.06603861540245914,53.73525982569934,48.78498973179578
2019-08-20 00:00:00,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,51.27912483215332,50.590550079345704,57.60768381643719,0.3250259487631624,0.194741282661722,0.13028466610144038,53.78872857680811,48.76952108749853
2019-08-21 00:00:00,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600,51.32874984741211,50.67970008850098,59.846653323833635,0.4426459555914164,0.2443222172476609,0.1983237383437555,53.94369853259306,48.713801162231164
2019-08-22 00:00:00,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,51.396749877929686,50.77105010986328,59.579130956110276,0.5261643867165873,0.3006906511414462,0.22547373557514105,54.12094915655948,48.67255059929989
2019-08-23 00:00:00,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,51.332999801635744,50.8135001373291,47.18613522715593,0.3897622777223546,0.31850497645762793,0.07125730126472668,54.06349840222482,48.602501201046664
2019-08-26 00:00:00,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,51.293124961853025,50.8822501373291,51.45002019030841,0.35523354165484733,0.32585068949707185,0.029382852157775474,53.981937290432235,48.604312633273814
2019-08-27 00:00:00,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,51.235375022888185,50.933600158691405,48.87813439994316,0.27766559463898943,0.3162136705254554,-0.03854807588646597,53.8936658772322,48.57708416854417
2019-08-28 00:00:00,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,51.141500091552736,50.96900016784668,50.44664211325146,0.24105054624126154,0.30118104566861664,-0.0601304994273551,53.634644589749996,48.648355593355475
2019-08-29 00:00:00,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000,51.148750114440915,51.02470016479492,54.283676054060074,0.2790181519348067,0.29674846692185464,-0.017730314987047913,53.65390326933632,48.64359695954551
2019-08-30 00:00:00,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,51.207750129699704,51.07110015869141,53.934742106885416,0.3002007612290498,0.2974389257832937,0.0027618354457561445,53.75186075994164,48.663639499457766
2019-09-03 00:00:00,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,51.3622501373291,51.10570014953613,50.03478853248388,0.25274878030754167,0.28850089668814327,-0.035752116380601606,53.53846648935832,49.18603378529988
2019-09-04 00:00:00,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,51.51462516784668,51.15875015258789,54.135017004761664,0.2822922235482892,0.2872591620601725,-0.00496693851188329,53.49595390686676,49.5332964288266
2019-09-05 00:00:00,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800,51.69262523651123,51.24730010986328,58.43933462716434,0.38378866902477426,0.30656506345309287,0.0772236055716814,53.65095611684268,49.73429435617979
2019-09-06 00:00:00,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200,51.815500259399414,51.31460006713867,58.410461206715645,0.45853607051396494,0.3369592648652673,0.12157680564869766,53.85549986516134,49.775500653637486
2019-09-09 00:00:00,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,51.98025016784668,51.386750030517575,59.393329701153284,0.5300215883551047,0.3755717295632348,0.1544498587918699,54.01932090359661,49.941179432096746
2019-09-10 00:00:00,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,52.18300018310547,51.48065002441406,62.076692371438426,0.6304444445031692,0.4265462725512217,0.20389817195194748,54.24810476976097,50.11789559644997
2019-09-11 00:00:00,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,52.36575012207031,51.590849990844724,68.23325458134258,0.8393461635636896,0.5091062507537153,0.33023991280997433,54.99060424331313,49.74089600082749
2019-09-12 00:00:00,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,52.62000007629395,51.69264999389648,67.37840774024812,0.9834788931573968,0.6039807792344516,0.3794981139229452,55.516406471300485,49.72359368128741
2019-09-13 00:00:00,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,52.832625007629396,51.76434997558594,60.31489340040431,0.9986430262069845,0.6829132286289582,0.3157297975780263,55.68015022785366,49.98509978740513
2019-09-16 00:00:00,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400,53.00012493133545,51.842699966430665,61.46759542184884,1.0220775611334645,0.7507460951298595,0.271331466003605,55.93652683915092,50.06372302351998
2019-09-17 00:00:00,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800,53.12949981689453,51.94609992980957,62.28822519047697,1.0447448210267893,0.8095458403092455,0.23519898071754386,56.20642502793935,50.052574605849706
2019-09-18 00:00:00,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,53.284624862670896,52.05374992370606,64.40086529204244,1.0918803436937097,0.8660127409861383,0.22586760270757134,56.544501660994605,50.024748064347186
2019-09-19 00:00:00,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400,53.38862495422363,52.1423999786377,61.173820863151846,1.0802699859970488,0.9088641899883205,0.1714057960087283,56.75687762935686,50.0203722790904
2019-09-20 00:00:00,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,53.45449981689453,52.22229995727539,55.8002827284308,0.9944466093165119,0.9259806738539589,0.06846593546255297,56.85019249001072,50.058807143778346
2019-09-23 00:00:00,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000,53.65549983978271,52.29939994812012,57.04571331643888,0.9356170464325686,0.9279079483696808,0.007709098062887776,56.83475273424061,50.47624694532482
2019-09-24 00:00:00,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,53.79537467956543,52.36174987792969,55.283417125579355,0.8581222948847937,0.9139508176727035,-0.05582852278790973,56.84818716476804,50.74256219436281
2019-09-25 00:00:00,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,54.006249618530276,52.44439987182617,59.61160277293935,0.8544371007806078,0.9020480742942844,-0.0476109735136766,56.843666772636205,51.16883246442435
2019-09-26 00:00:00,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,54.18574962615967,52.52709983825684,57.56951889763474,0.8190776349421185,0.8854539864238512,-0.06637635148173271,56.78035369306317,51.59114555925617
2019-09-27 00:00:00,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000,54.30837478637695,52.592899856567385,55.64282565082329,0.7607012585792674,0.8605034408549346,-0.09980218227566717,56.75342186760079,51.86332770515311
2019-09-30 00:00:00,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600,54.49874973297119,52.699799880981445,62.20007570819559,0.8090022521441895,0.8502032031127856,-0.041200950968596106,56.843701240054465,52.15379822588792
2019-10-01 00:00:00,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200,54.7348747253418,52.78664985656738,62.91091308040871,0.8499900870219363,0.8501605798946158,-0.0001704928726794508,56.71726317997859,52.752486270705006
2019-10-02 00:00:00,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200,54.85699977874756,52.83724990844726,53.13867474501931,0.7601375709966689,0.8321559781150265,-0.07201840711835761,56.4946971293727,53.21930242812241
2019-10-03 00:00:00,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000,54.95124988555908,52.897999954223636,55.59287980740873,0.7181717934511482,0.8093591411822509,-0.09118734773110271,56.433905447648485,53.468594323469674
2019-10-04 00:00:00,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800,55.12312488555908,52.99794990539551,62.61073707803182,0.800555366897008,0.8075983863252023,-0.007043019428194297,56.60418505394382,53.642064717174335
2019-10-07 00:00:00,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000,55.28424987792969,53.094549865722655,62.66206971871567,0.8569749754221618,0.8174737041445942,0.03950127127756764,56.74341719251534,53.82508256334404
2019-10-08 00:00:00,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000,55.380499839782715,53.168149871826174,58.09287194244269,0.8383637697468487,0.8216517172650452,0.01671205248180352,56.78730998650196,53.97368969306347
2019-10-09 00:00:00,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,55.42349987030029,53.25939987182617,61.11218255974292,0.8666785775530741,0.830657089322651,0.03602148823042306,56.93924617320492,53.90775356739566
2019-10-10 00:00:00,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600,55.510999870300296,53.34464988708496,64.33211297192031,0.9400114571731848,0.8525279628927579,0.0874834942804269,57.278388142494535,53.74361159810606
2019-10-11 00:00:00,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600,55.72924995422363,53.48354995727539,69.73039354621088,1.1088051001893433,0.903783390352075,0.2050217098372683,58.03271376169534,53.425786146751925
2019-10-14 00:00:00,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600,55.92887496948242,53.642799911499026,69.10462826996985,1.2216340182860037,0.9673535159388608,0.25428050234714294,58.59908412927386,53.25866580969098
2019-10-15 00:00:00,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000,56.11162509918213,53.85269996643066,68.04096584381122,1.2851425705727806,1.0309113268656447,0.2542312437071359,59.03840971831853,53.18484048004572
2019-10-16 00:00:00,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200,56.25662498474121,54.0395499420166,66.1470190305879,1.301308371562392,1.0849907358049942,0.21631763575739793,59.36753838633544,53.145711583146976
2019-10-17 00:00:00,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200,56.43562488555908,54.22074996948242,67.09194579579282,1.3172923813078583,1.1314510649055671,0.18584131640229118,59.70014502269011,53.17110474842805
2019-10-18 00:00:00,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600,56.66912498474121,54.38565002441406,68.2761037008149,1.3373392967906526,1.1726287112825842,0.16471058550806839,59.994624251776,53.343625717706416
2019-10-21 00:00:00,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200,56.941499900817874,54.583249969482424,72.18673315727767,1.419571434920826,1.2220172560102327,0.19755417891059324,60.45759706198083,53.42540273965492
2019-10-22 00:00:00,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600,57.22000007629394,54.780650024414065,70.9237239308197,1.4568524539958432,1.2689842956073547,0.18786815838848847,60.775245254432285,53.6647548981556
2019-10-23 00:00:00,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800,57.496875,54.95169998168945,73.81258931793373,1.5336751667110704,1.3219224698280978,0.2117526968829726,61.254396803823035,53.73935319617697
2019-10-24 00:00:00,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200,57.793000030517575,55.15584999084473,74.15610543558051,1.5843635126277604,1.3744106783880303,0.2099528342397301,61.640488472936745,53.945511588098405
2019-10-25 00:00:00,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200,58.13999996185303,55.38004997253418,76.63189672045901,1.6658502393416725,1.4326985905787588,0.23315164876291372,62.06198496787811,54.21801495582795
2019-10-28 00:00:00,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800,58.453499984741214,55.59279998779297,78.46140366683636,1.7599683516888973,1.4981525428007867,0.2618158088881106,62.632673221876516,54.27432674760591
2019-10-29 00:00:00,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600,58.687249946594235,55.75749992370606,65.56934731295564,1.6987790044790856,1.5382778351364466,0.16050116934263903,62.84727823506291,54.52722165812556
2019-10-30 00:00:00,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000,58.99099979400635,55.92199989318848,65.50897581136498,1.6308810615853773,1.556798480426233,0.07408258115914435,62.82845840521601,55.15354118279669
2019-10-31 00:00:00,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000,59.340249633789064,56.10259986877441,70.8146421014015,1.6687857381035727,1.579195931961701,0.08958980614187162,63.00332885510356,55.67717041247457
2019-11-01 00:00:00,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200,59.70037479400635,56.31939987182617,75.93253965634499,1.8202636093621862,1.627409467441798,0.1928541419203882,63.67772131788943,55.72302827012327
2019-11-04 00:00:00,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000,60.080874824523924,56.59369987487793,76.9675696009491,1.9517032358269617,1.692268221118831,0.2594350147081308,64.31021315203448,55.85153649701337
2019-11-05 00:00:00,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600,60.48999996185303,56.846899871826174,76.19043474351099,2.0250625478332154,1.758827086461708,0.26623546137150744,64.68273495797982,56.29726496572625
2019-11-06 00:00:00,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400,60.867624855041505,57.1122998046875,76.26714653264602,2.061653596469462,1.819392388463259,0.242261208006203,65.0077684741773,56.72748123590571
2019-11-07 00:00:00,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400,61.234374809265134,57.38179977416992,77.8008500910473,2.1105024314521827,1.8776143970610437,0.23288803439113903,65.42348111006419,57.04526850846608
2019-11-08 00:00:00,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400,61.53349990844727,57.63744987487793,78.2906847001829,2.1388829833126763,1.9298681143113703,0.20901486900130606,65.90700538611459,57.15999443077995
2019-11-11 00:00:00,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200,61.86262512207031,57.904749908447265,79.69086556292791,2.1778262959580843,1.9794597506407132,0.19836654531737108,66.40177082135128,57.32347942278935
2019-11-12 00:00:00,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800,62.195624923706056,58.18604988098144,79.05111192515685,2.1787321664138872,2.019314233795348,0.1594179326185392,66.77301435482786,57.61823549258425
2019-11-13 00:00:00,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400,62.571875,58.46244987487793,80.78805966502279,2.204670212194692,2.056385429475217,0.14828478271947532,67.13980179708767,58.00394820291233
2019-11-14 00:00:00,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800,62.91387519836426,58.70924995422363,75.85018998774896,2.163372137365876,2.0777827710533487,0.08558936631252712,67.3286337134427,58.49911668328582
2019-11-15 00:00:00,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400,63.2807502746582,58.971750030517576,78.28690567759857,2.168584407146291,2.0959430982719374,0.0726413088743536,67.58575937361321,58.9757411757032
2019-11-18 00:00:00,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200,63.6131254196167,59.23640007019043,79.25504533825335,2.1746784553692606,2.111690169691402,0.06298828567785852,67.91946604297819,59.306784796255215
2019-11-19 00:00:00,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200,63.942250442504886,59.48435012817383,77.01950856696297,2.138516536650407,2.117055443083203,0.021461093567203715,68.0940516688498,59.79044921615996
2019-11-20 00:00:00,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400,64.1923755645752,59.682350158691406,68.9980186634215,2.023990506682047,2.098442455802972,-0.07445194912092523,68.15401088079126,60.23074024835914
2019-11-21 00:00:00,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200,64.42275066375733,59.87695022583008,66.17290488040214,1.887664099278929,2.056286784498164,-0.16862268521923474,68.11747847525747,60.728022852257176
2019-11-22 00:00:00,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200,64.61275062561035,60.09210021972656,65.60898604300485,1.7547567051556427,1.9959807686296598,-0.24122406347401704,68.1016520335008,61.123849217719886
2019-11-25 00:00:00,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400,64.82925052642823,60.32445022583008,70.93243916960424,1.7221681415109344,1.9412182432059149,-0.2190501016949804,68.2445235569152,61.41397749594126
2019-11-26 00:00:00,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600,65.09175071716308,60.54240028381348,65.95048931599474,1.6355287296186418,1.8800803404884603,-0.24455161086981847,68.00495972768692,62.17854170663924
2019-11-27 00:00:00,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600,65.39900074005126,60.76775024414062,69.84350642294821,1.619807821817858,1.8280258367543398,-0.20821801493648184,67.66816911998444,63.12983236011809
2019-11-29 00:00:00,66.8125,67.0,66.4749984741211,66.6500015258789,46617600,65.63012580871582,60.99920021057129,68.44291622575535,1.5772652141320407,1.7778737122298802,-0.20060849809783954,67.43996200735809,63.82028961007354
2019-12-02 00:00:00,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200,65.73437576293945,61.23135025024414,61.488333139142995,1.464335720299104,1.715166113843725,-0.250830393544621,67.37888976610974,64.08986175976916
2019-12-03 00:00:00,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400,65.75875091552734,61.435000305175784,52.698377620876585,1.2652391565646326,1.6251807223879067,-0.3599415658232741,67.33498111010415,64.18252072095054
2019-12-04 00:00:00,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600,65.81637573242188,61.65530029296875,55.992336320223814,1.1405022179269224,1.5282450214957097,-0.3877428035687873,67.25036309747729,64.38238836736646
2019-12-05 00:00:00,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400,65.92062568664551,61.87805023193359,60.908321948482744,1.106357794474377,1.4438675760914434,-0.33750978161706646,67.19576212736311,64.6454892459279
2019-12-06 00:00:00,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600,66.06162567138672,62.132150192260745,66.3210100434527,1.1693061892103884,1.3889552987152325,-0.21964910950484406,67.4536461113337,64.66960523143975
2019-12-09 00:00:00,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400,66.14637565612793,62.37265022277832,59.73993243385334,1.1297156980541274,1.3371073785830117,-0.20739168052888424,67.48336700303207,64.80938430922379
2019-12-10 00:00:00,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400,66.22487564086914,62.595200271606444,61.43621217517061,1.1169343164301182,1.293072766152433,-0.17613844972231485,67.59650050098348,64.8532507807548
2019-12-11 00:00:00,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800,66.33500061035156,62.826100234985354,63.84440141666804,1.1398608947180975,1.262430391865566,-0.12256949714746845,67.8032030117046,64.86679820899852
2019-12-12 00:00:00,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400,66.42237548828125,63.088600158691406,64.56249016102731,1.15859417830832,1.2416631491541168,-0.08306897084579679,68.02979511510834,64.81495586145415
2019-12-13 00:00:00,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600,66.57875022888183,63.360250091552736,68.19989640312724,1.2336576921656501,1.2400620577564236,-0.006404365590773509,68.44650417575998,64.71099628200368
2019-12-16 00:00:00,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000,66.75499992370605,63.624500045776365,72.13190169676238,1.3723408138968551,1.26651780898451,0.1058230049123452,69.13275755198232,64.37724229542978
2019-12-17 00:00:00,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400,66.92137489318847,63.89125007629394,72.55861220899025,1.4763254959319596,1.3084793463739999,0.16784614955795973,69.71137155665888,64.13137822971807
2019-12-18 00:00:00,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400,67.08949966430664,64.1679500579834,71.12982101067595,1.527608662831625,1.352305209665525,0.17530345316609997,70.16570828878277,64.01329103983052
2019-12-19 00:00:00,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200,67.29987449645996,64.43290000915528,71.38342423950711,1.5559631577067279,1.3930367992737656,0.16292635843296233,70.56364565091089,64.03610334200904
2019-12-20 00:00:00,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000,67.51774940490722,64.67965003967285,70.01152776105187,1.5488797601396698,1.4242053914469464,0.12467436869272341,70.85347483255421,64.18202397726023
2019-12-23 00:00:00,71.0,71.0625,70.09249877929688,70.13249969482422,98572000,67.79549942016601,64.91860000610352,74.20846528398259,1.6166191605347109,1.4626881452644993,0.15393101527021158,71.31465264417044,64.27634619616158
2019-12-24 00:00:00,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800,68.01924934387208,65.16059997558594,74.43658519613666,1.656652726238974,1.5014810614593943,0.15517166477957978,71.76570569038964,64.27279299735451
2019-12-26 00:00:00,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200,68.33949928283691,65.43354995727539,78.67899408354154,1.7816177467597214,1.5575083985194598,0.22410934824026163,72.44351335930828,64.23548520636554
2019-12-27 00:00:00,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000,68.61399917602539,65.71069992065429,78.40565556725662,1.857027429301553,1.6174122046758785,0.23961522462567442,73.03442504085294,64.19357331119784
2019-12-30 00:00:00,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400,68.9173740386963,65.99189987182618,79.59896309365193,1.9292484023121403,1.679779444203131,0.24946895810900926,73.6251004177729,64.20964765961969
2019-12-31 00:00:00,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600,69.28599891662597,66.27809982299804,80.99925780429265,2.006324778803176,1.74508851112314,0.26123626768003594,74.18544010698052,64.38655772627142
2020-01-02 00:00:00,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400,69.79724884033203,66.57729988098144,84.58373654331848,2.177466630281927,1.8315641349548974,0.34590249532702955,74.87435839316993,64.72013928749413
2020-01-03 00:00:00,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800,70.24337387084961,66.86464981079102,77.70369512036322,2.228503805898413,1.9109520691436006,0.3175517367548122,75.27668876055391,65.21005898114531
2020-01-06 00:00:00,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200,70.6711238861084,67.14774978637695,79.18367411297776,2.2903590021697937,1.9868334557488394,0.3035255464209543,75.77708483168648,65.56516294053033
2020-01-07 00:00:00,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000,71.01712417602539,67.42179985046387,75.95355287549727,2.2846009707003674,2.046386958739145,0.23821401196122238,76.20199685064637,65.83225150140441
2020-01-08 00:00:00,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200,71.47049903869629,67.70484985351563,79.08192786939323,2.3497806060675543,2.107065688204827,0.24271491786272748,76.66234152233332,66.27865655505926
2020-01-09 00:00:00,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400,71.98487396240235,68.00774986267089,82.39181421871578,2.5025022425107153,2.1861529990660045,0.3163492434447108,77.38497928643439,66.5847686383703
2020-01-10 00:00:00,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800,72.47937393188477,68.34294982910156,82.71201409251228,2.6075971509950477,2.270441829451813,0.3371553215432348,78.02597586496215,66.93277199880738
2020-01-13 00:00:00,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000,73.04812393188476,68.71144981384278,85.41700139549354,2.7924425795104213,2.3748419794635347,0.4176006000468866,78.90931840435314,67.18692945941638
2020-01-14 00:00:00,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400,73.51724891662597,69.0310498046875,77.03716389008108,2.820085687968003,2.4638907211644283,0.3561949668035749,79.4408813259374,67.59361650731455
2020-01-15 00:00:00,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600,73.91074905395507,69.30864974975586,74.57053845920854,2.7828820916965924,2.527688995270861,0.2551930964257312,79.88359972294843,67.93789838496171
2020-01-16 00:00:00,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200,74.3461238861084,69.59734970092774,76.88980920023374,2.799797874984236,2.5821107712135363,0.21768710377069977,80.41380190504431,68.2784458671725
2020-01-17 00:00:00,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400,74.83349914550782,69.90534973144531,78.7569612728859,2.850746006516516,2.6358378182741324,0.21490818824238378,80.97111747354217,68.69588081747347
2020-01-21 00:00:00,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200,75.29037437438964,70.20199981689453,74.7325960221172,2.8150985036975698,2.6716899553588203,0.1434085483387495,81.28086964322904,69.29987910555025
2020-01-22 00:00:00,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400,75.76862449645996,70.49334991455078,75.4396514823583,2.777624363782138,2.692876837043484,0.08474752673865416,81.46883325276521,70.06841574015472
2020-01-23 00:00:00,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000,76.20899963378906,70.78879989624023,76.40249218830917,2.7471232399166468,2.7037261176181167,0.0433971222985301,81.72544870954088,70.69255055803724
2020-01-24 00:00:00,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600,76.63449974060059,71.06934982299805,74.51090008609123,2.6735722541137505,2.6976953449172436,-0.024123090803493064,81.80067412958027,71.4683253516209
2020-01-27 00:00:00,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000,76.87249984741212,71.3042999267578,58.61185272457445,2.3988124034778764,2.6379187566293703,-0.23910635315149387,81.67659980123301,72.06839989359122
2020-01-28 00:00:00,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000,77.22112503051758,71.57039993286133,65.92365947509927,2.3305096202922613,2.5764369293619485,-0.24592730906968718,81.69124949105402,72.75100056998114
2020-01-29 00:00:00,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200,77.63137512207031,71.8788998413086,70.23272225196278,2.3830584904295193,2.537761241575463,-0.15470275114594356,81.93551482795287,73.32723541618775
2020-01-30 00:00:00,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200,78.00912513732911,72.1694497680664,69.56318957010073,2.387698652199049,2.50774872370018,-0.12005007150113123,82.08601101858483,73.93223925607339
2020-01-31 00:00:00,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400,78.12362518310547,72.38149978637695,52.953350708374735,2.077742391278491,2.4217474572158424,-0.34400506593735125,81.9890061458898,74.25824422032115
2020-02-03 00:00:00,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400,78.26400032043458,72.59334976196288,52.15944013806633,1.79426950226744,2.296251866226162,-0.5019823639587222,81.75819533941328,74.76980530145588
2020-02-04 00:00:00,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400,78.5021255493164,72.87164978027344,59.91775055286898,1.7549472646684023,2.1879909459146103,-0.43304368124620796,81.69676039705566,75.30749070157715
2020-02-05 00:00:00,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800,78.79037551879883,73.16884979248047,61.627663141748634,1.7559918183042953,2.1015911203925475,-0.3455993020882522,81.53196741123479,76.04878362636286
