Datetime,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT,Date
2024-09-27 13:55:00,5751.93994140625,18198.46484375,42351.37109375,2225.685302734375,5751.93994140625,18198.46484375,42351.37109375,2225.685302734375,5752.64990234375,18207.65234375,42362.5390625,2225.840576171875,5749.10009765625,18188.453125,42296.33984375,2225.086669921875,5750.93994140625,18206.912109375,42317.3984375,2225.818359375,28200137.0,101023395.0,4294976.0,0.0,
2024-09-27 14:00:00,5754.72021484375,18213.970703125,42383.3515625,2228.885986328125,5754.72021484375,18213.970703125,42383.3515625,2228.885986328125,5758.490234375,18237.65234375,42400.171875,2228.885986328125,5748.47021484375,18197.490234375,42313.328125,2224.813720703125,5751.97998046875,18205.3125,42353.69921875,2225.691650390625,40258692.0,116065913.0,6375059.0,0.0,
2024-09-27 14:05:00,5754.4599609375,18207.759765625,42391.3203125,2229.9052734375,5754.4599609375,18207.759765625,42391.3203125,2229.9052734375,5756.2001953125,18215.68359375,42411.359375,2229.9052734375,5752.169921875,18198.697265625,42369.5703125,2228.25048828125,5754.7998046875,18210.939453125,42383.23828125,2228.91162109375,31051872.0,106592000.0,3936605.0,0.0,
2024-09-27 14:10:00,5755.58984375,18195.13671875,42424.87890625,2230.833984375,5755.58984375,18195.13671875,42424.87890625,2230.833984375,5755.58984375,18211.37109375,42427.94140625,2230.860107421875,5750.08984375,18177.966796875,42379.0,2229.975830078125,5754.47021484375,18208.2421875,42391.30078125,2230.01806640625,31103379.0,90448000.0,3774339.0,0.0,
2024-09-27 14:15:00,5753.06982421875,18169.876953125,42467.28125,2231.571044921875,5753.06982421875,18169.876953125,42467.28125,2231.571044921875,5755.9501953125,18196.294921875,42467.28125,2231.5869140625,5752.77978515625,18169.876953125,42422.109375,2231.18408203125,5755.72998046875,18196.294921875,42424.421875,2231.18408203125,31731031.0,78812000.0,4087893.0,0.0,
2024-09-27 14:20:00,5758.81005859375,18190.166015625,42503.05859375,2234.8193359375,5758.81005859375,18190.166015625,42503.05859375,2234.8193359375,5759.10986328125,18199.380859375,42503.44921875,2234.822021484375,5753.080078125,18173.986328125,42458.87109375,2231.5263671875,5753.08984375,18173.986328125,42467.98828125,2231.585693359375,29187835.0,80188000.0,4908462.0,0.0,
2024-09-27 14:25:00,5760.27001953125,18196.544921875,42516.5390625,2235.873779296875,5760.27001953125,18196.544921875,42516.5390625,2235.873779296875,5763.77978515625,18210.568359375,42533.94140625,2236.4912109375,5759.02978515625,18194.654296875,42502.1796875,2234.797119140625,5759.02978515625,18194.654296875,42502.2109375,2234.805908203125,26847549.0,66973000.0,3441916.0,0.0,
2024-09-27 14:30:00,5755.5,18170.81640625,42518.05859375,2235.9384765625,5755.5,18170.81640625,42518.05859375,2235.9384765625,5760.64990234375,18199.220703125,42533.16015625,2236.18896484375,5755.5,18170.81640625,42509.859375,2235.376708984375,5760.27001953125,18197.525390625,42516.73828125,2235.80908203125,30752379.0,73331000.0,3965996.0,0.0,
2024-09-27 14:35:00,5760.02978515625,18198.693359375,42520.109375,2238.390380859375,5760.02978515625,18198.693359375,42520.109375,2238.390380859375,5761.16015625,18198.693359375,42540.98046875,2238.760986328125,5754.89013671875,18163.861328125,42509.73046875,2235.427734375,5755.64013671875,18166.228515625,42516.80078125,2235.773193359375,26973569.0,70033000.0,3010276.0,0.0,
2024-09-27 14:40:00,5757.39013671875,18199.736328125,42483.890625,2240.288330078125,5757.39013671875,18199.736328125,42483.890625,2240.288330078125,5761.22998046875,18206.1640625,42520.94140625,2240.288330078125,5757.1201171875,18196.685546875,42482.71875,2238.435546875,5760.08984375,18196.685546875,42520.53125,2238.435546875,22412310.0,62345000.0,3375510.0,0.0,
2024-09-27 14:45:00,5757.56982421875,18193.451171875,42498.51953125,2242.73291015625,5757.56982421875,18193.451171875,42498.51953125,2242.73291015625,5761.1201171875,18211.587890625,42505.30859375,2243.25439453125,5756.64013671875,18190.890625,42483.26171875,2240.329833984375,5757.330078125,18199.333984375,42483.8515625,2240.329833984375,22916937.0,60574000.0,2811761.0,0.0,
2024-09-27 14:50:00,5759.7099609375,18199.537109375,42500.37890625,2242.223388671875,5759.7099609375,18199.537109375,42500.37890625,2242.223388671875,5759.85009765625,18199.537109375,42508.578125,2242.8544921875,5756.81005859375,18185.255859375,42492.73046875,2242.20556640625,5757.47998046875,18194.046875,42498.3203125,2242.7880859375,21559539.0,58695000.0,2453492.0,0.0,
2024-09-27 14:55:00,5759.259765625,18192.36328125,42528.859375,2241.95849609375,5759.259765625,18192.36328125,42528.859375,2241.95849609375,5760.35986328125,18199.869140625,42545.0390625,2242.265380859375,5758.10986328125,18188.673828125,42499.91015625,2241.25244140625,5759.7998046875,18199.869140625,42500.3515625,2242.265380859375,19611005.0,52509000.0,2886870.0,0.0,
2024-09-27 15:00:00,5757.89013671875,18181.40234375,42560.30859375,2240.775390625,5757.89013671875,18181.40234375,42560.30859375,2240.775390625,5759.0498046875,18190.41015625,42560.37890625,2241.931396484375,5757.0498046875,18181.0703125,42517.5703125,2240.775390625,5759.0498046875,18189.330078125,42527.609375,2241.931396484375,22015637.0,55711000.0,3527165.0,0.0,
2024-09-27 15:05:00,5755.66015625,18168.76953125,42584.21875,2241.67822265625,5755.66015625,18168.76953125,42584.21875,2241.67822265625,5758.66015625,18185.765625,42589.578125,2241.691162109375,5754.83984375,18164.396484375,42558.73828125,2240.630859375,5757.89990234375,18184.330078125,42559.76171875,2240.752197265625,23159769.0,54886000.0,3561881.0,0.0,
2024-09-27 15:10:00,5754.52978515625,18160.642578125,42578.4609375,2241.7236328125,5754.52978515625,18160.642578125,42578.4609375,2241.7236328125,5757.0,18170.03125,42607.859375,2241.77734375,5753.52001953125,18154.490234375,42578.4609375,2241.171630859375,5755.64013671875,18168.41015625,42584.33984375,2241.681884765625,20781711.0,49621000.0,2921745.0,0.0,
2024-09-27 15:15:00,5751.6298828125,18143.6640625,42584.1796875,2240.840087890625,5751.6298828125,18143.6640625,42584.1796875,2240.840087890625,5754.60009765625,18160.40234375,42602.8203125,2242.2021484375,5751.259765625,18143.21875,42576.71875,2240.840087890625,5754.60009765625,18160.337890625,42579.1484375,2241.71826171875,23402030.0,50590000.0,3617189.0,0.0,
2024-09-27 15:20:00,5752.1201171875,18136.5546875,42620.0703125,2240.609619140625,5752.1201171875,18136.5546875,42620.0703125,2240.609619140625,5754.52978515625,18156.51171875,42620.0703125,2241.365234375,5751.18017578125,18135.80859375,42580.80078125,2240.609619140625,5751.85986328125,18145.314453125,42584.44921875,2240.833740234375,24708864.0,50250000.0,3302454.0,0.0,
2024-09-27 15:25:00,5754.52001953125,18151.97265625,42617.87109375,2241.084228515625,5754.52001953125,18151.97265625,42617.87109375,2241.084228515625,5755.7900390625,18156.291015625,42628.3203125,2241.172119140625,5751.3701171875,18135.322265625,42608.390625,2240.18017578125,5752.08984375,18137.060546875,42620.12890625,2240.600341796875,23400144.0,52692000.0,3755725.0,0.0,
2024-09-27 15:30:00,5751.47021484375,18136.98046875,42618.7890625,2243.41796875,5751.47021484375,18136.98046875,42618.7890625,2243.41796875,5754.58984375,18151.966796875,42624.5,2243.6474609375,5750.89013671875,18131.640625,42604.80078125,2240.962890625,5754.56982421875,18151.966796875,42617.71875,2241.03466796875,21328265.0,53111000.0,3352273.0,0.0,
2024-09-27 15:35:00,5751.31982421875,18146.2578125,42587.5,2241.880859375,5751.31982421875,18146.2578125,42587.5,2241.880859375,5752.64013671875,18146.3828125,42618.73046875,2243.333984375,5750.009765625,18134.560546875,42587.23828125,2241.540283203125,5751.47998046875,18137.109375,42618.73046875,2243.333984375,19867139.0,56411000.0,3064425.0,0.0,
2024-09-27 15:40:00,5753.56005859375,18161.38671875,42600.828125,2242.40185546875,5753.56005859375,18161.38671875,42600.828125,2242.40185546875,5753.580078125,18163.453125,42600.828125,2242.490234375,5749.509765625,18138.849609375,42575.05078125,2241.607177734375,5751.27001953125,18144.3828125,42587.19140625,2241.8984375,19020862.0,50370000.0,2609438.0,0.0,
2024-09-27 15:45:00,5750.509765625,18144.494140625,42592.640625,2243.268798828125,5750.509765625,18144.494140625,42592.640625,2243.268798828125,5753.7001953125,18161.734375,42608.33984375,2243.268798828125,5750.509765625,18144.494140625,42587.30859375,2242.345703125,5753.5400390625,18160.84375,42600.83984375,2242.403564453125,18542267.0,49290000.0,2509065.0,0.0,
2024-09-27 15:50:00,5748.7099609375,18134.697265625,42564.80078125,2241.626220703125,5748.7099609375,18134.697265625,42564.80078125,2241.626220703125,5750.52978515625,18135.15625,42592.48828125,2243.217529296875,5746.3798828125,18126.935546875,42561.26953125,2241.48974609375,5750.52978515625,18131.4296875,42592.48828125,2243.217529296875,20882678.0,44851000.0,3945890.0,0.0,
2024-09-27 15:55:00,5745.83984375,18126.79296875,42547.828125,2241.10791015625,5745.83984375,18126.79296875,42547.828125,2241.10791015625,5749.3701171875,18139.3046875,42573.44921875,2242.080078125,5745.83984375,18126.79296875,42546.5,2241.10791015625,5748.8701171875,18137.169921875,42564.7109375,2241.63623046875,18258757.0,43270000.0,4524935.0,0.0,
2024-09-27 16:00:00,5745.85009765625,18136.203125,42495.96875,2239.607666015625,5745.85009765625,18136.203125,42495.96875,2239.607666015625,5746.7001953125,18137.708984375,42549.640625,2241.05419921875,5744.97021484375,18125.2421875,42494.3515625,2239.607666015625,5745.93994140625,18129.29296875,42548.140625,2241.05419921875,16706452.0,40040000.0,2236360.0,0.0,
2024-09-27 16:05:00,5743.2001953125,18122.8828125,42477.9296875,2238.34814453125,5743.2001953125,18122.8828125,42477.9296875,2238.34814453125,5747.7998046875,18142.173828125,42511.8515625,2239.577392578125,5743.14013671875,18122.8828125,42476.921875,2238.34814453125,5745.89013671875,18136.529296875,42495.9296875,2239.577392578125,15709887.0,38502000.0,2017725.0,0.0,
2024-09-27 16:10:00,5741.240234375,18111.173828125,42441.83984375,2235.3515625,5741.240234375,18111.173828125,42441.83984375,2235.3515625,5743.64990234375,18124.5078125,42479.71875,2238.336181640625,5740.47998046875,18107.234375,42434.8984375,2235.3515625,5743.1298828125,18122.189453125,42478.01953125,2238.336181640625,18398654.0,37202000.0,2938035.0,0.0,
2024-09-27 16:15:00,5742.72021484375,18120.189453125,42439.80078125,2234.87939453125,5742.72021484375,18120.189453125,42439.80078125,2234.87939453125,5745.91015625,18130.072265625,42461.890625,2235.39013671875,5740.669921875,18110.169921875,42434.80859375,2234.82568359375,5741.259765625,18111.53515625,42441.5,2235.3095703125,16206237.0,34240000.0,2729145.0,0.0,
2024-09-27 16:20:00,5742.259765625,18121.978515625,42431.44140625,2234.440185546875,5742.259765625,18121.978515625,42431.44140625,2234.440185546875,5743.75,18123.716796875,42447.19921875,2235.064697265625,5741.18994140625,18114.478515625,42427.51953125,2234.393310546875,5742.7001953125,18120.197265625,42439.80859375,2234.87109375,14120676.0,33919000.0,1932161.0,0.0,
2024-09-27 16:25:00,5744.56005859375,18138.861328125,42427.73828125,2233.2607421875,5744.56005859375,18138.861328125,42427.73828125,2233.2607421875,5746.009765625,18141.60546875,42444.51953125,2234.449951171875,5741.2001953125,18120.58984375,42412.75,2233.2607421875,5742.27978515625,18122.169921875,42432.05859375,2234.449951171875,16381047.0,35448000.0,2172585.0,0.0,
2024-09-27 16:30:00,5743.93017578125,18139.755859375,42415.03125,2232.11279296875,5743.93017578125,18139.755859375,42415.03125,2232.11279296875,5745.830078125,18143.908203125,42436.80078125,2233.15478515625,5743.0400390625,18134.794921875,42413.4296875,2232.11279296875,5744.4599609375,18137.484375,42427.75,2233.15478515625,16560319.0,32402000.0,1432598.0,0.0,
2024-09-27 16:35:00,5745.0400390625,18141.68359375,42423.73046875,2232.240478515625,5745.0400390625,18141.68359375,42423.73046875,2232.240478515625,5746.580078125,18149.451171875,42429.8515625,2232.553955078125,5743.7900390625,18138.7265625,42412.890625,2231.93798828125,5744.009765625,18139.99609375,42414.578125,2232.0048828125,15138165.0,33959000.0,1952009.0,0.0,
2024-09-27 16:40:00,5744.35986328125,18141.134765625,42409.69140625,2231.394287109375,5744.35986328125,18141.134765625,42409.69140625,2231.394287109375,5745.2001953125,18141.939453125,42423.62890625,2232.242431640625,5743.52978515625,18135.544921875,42408.78125,2231.394287109375,5744.919921875,18140.76171875,42423.62890625,2232.242431640625,13809148.0,30765000.0,1545673.0,0.0,
2024-09-27 16:45:00,5742.85009765625,18138.953125,42387.30078125,2230.58837890625,5742.85009765625,18138.953125,42387.30078125,2230.58837890625,5744.58984375,18140.41015625,42410.359375,2231.375732421875,5742.6298828125,18135.546875,42386.44921875,2230.58837890625,5744.35009765625,18140.06640625,42409.8203125,2231.375732421875,12509000.0,31415000.0,1471940.0,0.0,
2024-09-27 16:50:00,5742.22998046875,18136.005859375,42384.62890625,2231.74462890625,5742.22998046875,18136.005859375,42384.62890625,2231.74462890625,5743.56005859375,18140.982421875,42391.578125,2231.756103515625,5742.080078125,18134.462890625,42381.87109375,2230.584228515625,5742.830078125,18138.927734375,42387.0703125,2230.584228515625,13298000.0,30111000.0,1719843.0,0.0,
2024-09-27 16:55:00,5744.39990234375,18144.33203125,42380.0390625,2230.982421875,5744.39990234375,18144.33203125,42380.0390625,2230.982421875,5744.759765625,18146.818359375,42392.01171875,2231.761474609375,5742.240234375,18136.169921875,42373.71875,2230.982421875,5742.240234375,18136.208984375,42384.23046875,2231.75537109375,12630000.0,30524000.0,1903058.0,0.0,
2024-09-27 17:00:00,5749.0,18162.861328125,42416.21875,2231.394775390625,5749.0,18162.861328125,42416.21875,2231.394775390625,5749.39990234375,18163.884765625,42418.5,2231.649658203125,5744.43017578125,18144.53125,42380.16015625,2230.874267578125,5744.43017578125,18144.53125,42380.16015625,2230.9560546875,14129000.0,32999000.0,2071510.0,0.0,
2024-09-27 17:05:00,5740.89013671875,18134.212890625,42343.51171875,2227.0771484375,5740.89013671875,18134.212890625,42343.51171875,2227.0771484375,5748.97021484375,18161.990234375,42414.6484375,2231.39599609375,5740.330078125,18132.75390625,42341.171875,2227.0771484375,5748.97021484375,18161.546875,42414.6484375,2231.39599609375,17004000.0,38893000.0,1973092.0,0.0,
2024-09-27 17:10:00,5741.740234375,18135.57421875,42363.69140625,2227.0791015625,5741.740234375,18135.57421875,42363.69140625,2227.0791015625,5742.72021484375,18138.759765625,42367.94140625,2227.20947265625,5740.1298828125,18130.859375,42341.578125,2226.8447265625,5740.85986328125,18133.615234375,42343.609375,2227.076171875,13494000.0,32821000.0,1591451.0,0.0,
2024-09-27 17:15:00,5739.91015625,18124.212890625,42358.80859375,2226.985595703125,5739.91015625,18124.212890625,42358.80859375,2226.985595703125,5742.06982421875,18136.763671875,42370.140625,2227.186279296875,5739.77001953125,18124.212890625,42355.44921875,2226.90625,5741.64013671875,18135.1171875,42363.73828125,2227.057373046875,13918000.0,29883000.0,1683509.0,0.0,
2024-09-27 17:20:00,5741.669921875,18131.59375,42374.671875,2227.833740234375,5741.669921875,18131.59375,42374.671875,2227.833740234375,5742.1201171875,18131.630859375,42378.46875,2227.833740234375,5739.41015625,18121.47265625,42356.421875,2226.76025390625,5739.93994140625,18123.91796875,42359.3203125,2226.98486328125,13447000.0,28959000.0,1450391.0,0.0,
2024-09-27 17:25:00,5739.259765625,18120.05859375,42365.87109375,2228.78564453125,5739.259765625,18120.05859375,42365.87109375,2228.78564453125,5741.66015625,18129.951171875,42374.69921875,2228.78564453125,5739.259765625,18120.037109375,42357.98046875,2227.554443359375,5741.66015625,18129.951171875,42374.69921875,2227.810791015625,13287000.0,28300000.0,1279811.0,0.0,
2024-09-27 17:30:00,5740.080078125,18126.306640625,42362.0390625,2229.41552734375,5740.080078125,18126.306640625,42362.0390625,2229.41552734375,5740.52001953125,18126.828125,42371.3984375,2229.83203125,5738.1298828125,18117.705078125,42346.3984375,2228.816650390625,5739.2998046875,18119.271484375,42365.73046875,2228.816650390625,13791000.0,30443000.0,1593205.0,0.0,
2024-09-27 17:35:00,5737.1201171875,18110.677734375,42352.48046875,2227.621337890625,5737.1201171875,18110.677734375,42352.48046875,2227.621337890625,5740.10009765625,18126.59765625,42362.6796875,2229.4501953125,5737.06982421875,18110.298828125,42351.44921875,2227.621337890625,5740.10009765625,18126.59765625,42361.890625,2229.414306640625,13664000.0,30811000.0,1486850.0,0.0,
2024-09-27 17:40:00,5741.35009765625,18126.0390625,42370.83984375,2227.58251953125,5741.35009765625,18126.0390625,42370.83984375,2227.58251953125,5741.39990234375,18126.0390625,42371.5703125,2227.62158203125,5737.169921875,18110.515625,42351.69921875,2227.252685546875,5737.18017578125,18110.568359375,42352.921875,2227.62158203125,14140000.0,29698000.0,1483005.0,0.0,
2024-09-27 17:45:00,5741.91015625,18125.345703125,42387.37109375,2228.463623046875,5741.91015625,18125.345703125,42387.37109375,2228.463623046875,5743.10986328125,18130.662109375,42396.7109375,2228.532958984375,5740.3798828125,18122.591796875,42370.44921875,2227.484130859375,5741.3701171875,18126.052734375,42370.6796875,2227.588623046875,13694000.0,28700000.0,1419542.0,0.0,
2024-09-27 17:50:00,5744.9501953125,18144.9375,42387.3203125,2229.293212890625,5744.9501953125,18144.9375,42387.3203125,2229.293212890625,5745.25,18145.125,42401.98046875,2229.293212890625,5741.77001953125,18125.060546875,42385.58984375,2228.443603515625,5741.8798828125,18125.060546875,42386.62109375,2228.46484375,13608000.0,31130000.0,1498437.0,0.0,
