Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT
2022-02-01,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,169.49150009155272,170.345400390625,58.36071058505738,-0.8244604162515543,-1.2999501779128453,0.475489761661291,181.6621706085394,157.32082957456603,4546.5400390625,14346.0,35405.23828125,2050.739990234375,4546.5400390625,14346.0,35405.23828125,2050.739990234375,4550.490234375,14358.6904296875,35441.08984375,2052.85009765625,4483.52978515625,14070.76953125,34977.94921875,2003.3800048828125,4519.56982421875,14277.4296875,35151.46875,2028.780029296875,4816830000,4671850000,386080000,4816830000
2022-02-02,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,169.29850006103516,170.65120025634766,59.88726554435773,-0.1688160276942483,-1.073723347869126,0.9049073201748776,180.9258051696696,157.67119495240075,4589.3798828125,14417.5498046875,35629.328125,2029.52001953125,4589.3798828125,14417.5498046875,35629.328125,2029.52001953125,4595.31005859375,14504.8203125,35679.19921875,2054.719970703125,4544.31982421875,14264.650390625,35290.12109375,2013.5899658203125,4566.39013671875,14494.4697265625,35378.19140625,2051.639892578125,4481580000,4673140000,359540000,4481580000
2022-02-03,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,169.1974998474121,170.88880004882813,54.72300826781289,0.1122591934016554,-0.8365268396149698,0.9487860330166252,180.6616754955159,157.7333241993083,4477.43994140625,13878.8203125,35111.16015625,1991.030029296875,4477.43994140625,13878.8203125,35111.16015625,1991.030029296875,4542.8798828125,14207.8896484375,35535.94140625,2027.72998046875,4470.39013671875,13851.740234375,35071.05859375,1988.4100341796875,4535.41015625,14045.830078125,35520.078125,2027.72998046875,4401970000,4326300000,381020000,4401970000
2022-02-04,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,169.21699981689454,171.1083999633789,53.85543646773007,0.2905121929354379,-0.6111190331048882,0.9016312260403262,180.7014855058456,157.7325141279435,4500.52978515625,14098.009765625,35089.73828125,2002.3599853515625,4500.52978515625,14098.009765625,35089.73828125,2002.3599853515625,4539.66015625,14222.759765625,35333.55078125,2016.3800048828125,4451.5,13850.3896484375,34799.078125,1968.6099853515625,4482.7900390625,13958.48046875,35095.73828125,1990.9200439453125,4706290000,4121340000,349880000,4706290000
2022-02-07,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,169.19150009155274,171.30279998779298,52.570686500981935,0.3686251437302132,-0.4151701977378679,0.7837953414680812,180.6518850894425,157.73111509366302,4483.8701171875,14015.669921875,35091.12890625,2012.5999755859373,4483.8701171875,14015.669921875,35091.12890625,2012.5999755859373,4521.85986328125,14236.3095703125,35325.01171875,2027.9100341796875,4471.47021484375,13974.099609375,34993.98046875,2000.4000244140625,4505.75,14118.7900390625,35108.37890625,2002.3800048828125,4228480000,4268730000,328910000,4228480000
2022-02-08,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,169.32350006103516,171.6632000732422,57.33089499641931,0.6785012395254171,-0.1964359102852109,0.8749371498106281,180.97815859043615,157.66884153163414,4521.5400390625,14194.4501953125,35462.78125,2045.3699951171875,4521.5400390625,14194.4501953125,35462.78125,2045.3699951171875,4531.31982421875,14226.48046875,35544.890625,2047.8199462890625,4465.39990234375,13934.7802734375,35090.421875,2011.3699951171875,4480.02001953125,13984.4296875,35160.6796875,2012.4599609375,4459620000,4293770000,319190000,4459620000
2022-02-09,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,169.38349990844728,171.98399993896484,59.341043421094255,1.029218720825554,0.048695015936942,0.980523704888612,181.1677172294224,157.59928258747215,4587.18017578125,14490.3701171875,35768.05859375,2083.5,4587.18017578125,14490.3701171875,35768.05859375,2083.5,4590.02978515625,14490.7197265625,35824.28125,2083.5,4547.0,14330.8701171875,35614.8984375,2046.760009765625,4547.0,14368.16015625,35614.8984375,2046.760009765625,4524350000,4729730000,333610000,4524350000
2022-02-10,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,169.2129997253418,172.12039978027343,51.80114856315918,0.9604162420083924,0.2310392611512321,0.7293769808571603,180.73225699956893,157.69374245111467,4504.080078125,14185.6396484375,35241.58984375,2051.159912109375,4504.080078125,14185.6396484375,35241.58984375,2051.159912109375,4588.919921875,14509.5595703125,35800.23828125,2105.2099609375,4484.31005859375,14118.2001953125,35100.71875,2039.6199951171875,4553.240234375,14228.6796875,35630.80859375,2082.510009765625,5314860000,5212510000,411620000,5314860000
2022-02-11,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,169.0354995727539,172.1977996826172,46.480653792407495,0.6179597547894673,0.3084233598788791,0.3095363949105881,180.47492349949997,157.59607564600788,4418.64013671875,13791.150390625,34738.05859375,2030.1500244140625,4418.64013671875,13791.150390625,34738.05859375,2030.1500244140625,4526.330078125,14246.7001953125,35431.1484375,2074.06005859375,4401.41015625,13733.16015625,34620.51953125,2016.4100341796875,4506.27001953125,14213.6201171875,35267.890625,2051.260009765625,5251500000,5237320000,398860000,5251500000
2022-02-14,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,168.82599945068358,172.30019989013672,46.8858357867979,0.3617568510977946,0.3190900581226623,0.0426667929751323,180.1146771292965,157.53732177207067,4401.669921875,13790.919921875,34566.171875,2020.7900390625,4401.669921875,13790.919921875,34566.171875,2020.7900390625,4426.22021484375,13921.7099609375,34744.55859375,2048.260009765625,4364.83984375,13664.759765625,34304.28125,2011.3699951171875,4412.60986328125,13768.9697265625,34694.5,2030.1800537109373,4600390000,4347350000,370320000,4600390000
2022-02-15,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,168.97549896240236,172.51919982910155,53.11351184600709,0.4688134020190944,0.3490347269019487,0.1197786751171456,180.39030321556905,157.5606947092357,4471.06982421875,14139.759765625,34988.83984375,2076.4599609375,4471.06982421875,14139.759765625,34988.83984375,2076.4599609375,4472.77001953125,14142.490234375,35047.7890625,2078.330078125,4429.27978515625,13976.2900390625,34686.19140625,2022.219970703125,4429.27978515625,13997.1796875,34686.19140625,2022.219970703125,4430830000,4416840000,305670000,4430830000
2022-02-16,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,169.29149932861327,172.66379974365233,52.70503209924862,0.5282024941352574,0.3848682803486105,0.1433342137866469,180.7346715071119,157.84832715011464,4475.009765625,14124.08984375,34934.26953125,2079.31005859375,4475.009765625,14124.08984375,34934.26953125,2079.31005859375,4489.5498046875,14163.73046875,35042.08984375,2084.97998046875,4429.68017578125,13931.990234375,34642.640625,2060.320068359375,4455.75,14038.919921875,34951.828125,2075.6298828125,4283640000,4238560000,294410000,4283640000
2022-02-17,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,169.5099998474121,172.61779998779298,46.78009709674206,0.2759496212718488,0.3630845485332582,-0.0871349272614093,180.74461276747093,158.27538692735328,4380.259765625,13716.7197265625,34312.03125,2028.0899658203125,4380.259765625,13716.7197265625,34312.03125,2028.0899658203125,4456.06005859375,14020.8203125,34858.46875,2078.5,4373.81005859375,13704.7001953125,34246.23046875,2025.1199951171875,4456.06005859375,14004.1904296875,34858.46875,2078.5,4539420000,4278370000,348720000,4539420000
2022-02-18,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,169.75449981689454,172.46220001220703,44.46268322542547,-0.0508691530644966,0.2802938082137072,-0.3311629612782039,180.56524606885804,158.94375356493103,4348.8701171875,13548.0703125,34079.1796875,2009.3299560546875,4348.8701171875,13548.0703125,34079.1796875,2009.3299560546875,4394.60009765625,13762.400390625,34423.578125,2038.1300048828125,4327.22021484375,13465.5595703125,33976.1796875,2004.72998046875,4384.56982421875,13735.400390625,34310.44921875,2028.0,4708060000,4501940000,414080000,4708060000
2022-02-22,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,169.8895004272461,172.25740020751954,40.39784372122202,-0.5440644997919435,0.1154221466125771,-0.6594866464045206,180.35238923740943,159.42661161708278,4304.759765625,13381.51953125,33596.609375,1980.1700439453125,4304.759765625,13381.51953125,33596.609375,1980.1700439453125,4362.1201171875,13618.7197265625,34024.73828125,2016.4300537109373,4267.10986328125,13249.650390625,33364.2890625,1970.6300048828125,4332.740234375,13424.3603515625,33974.08984375,2008.6800537109373,5121900000,4849170000,432090000,5121900000
2022-02-23,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,169.90400085449218,171.86980041503907,35.42388781895859,-1.2633022842673824,-0.1603227395634148,-1.1029795447039676,180.3114638234574,159.49653788552698,4225.5,13037.490234375,33131.76171875,1944.0899658203125,4225.5,13037.490234375,33131.76171875,1944.0899658203125,4341.509765625,13533.7802734375,33832.58984375,2001.550048828125,4221.509765625,13032.169921875,33084.8984375,1942.27001953125,4324.93017578125,13511.75,33680.96875,1980.989990234375,4797430000,4639330000,370600000,4797430000
2022-02-24,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,170.05650100708007,171.60980041503908,40.389504533725486,-1.5994197568121251,-0.4481421430131569,-1.1512776137989682,179.9368690900589,160.17613292410124,4288.7001953125,13473.58984375,33223.828125,1996.010009765625,4288.7001953125,13473.58984375,33223.828125,1996.010009765625,4294.72998046875,13486.1103515625,33269.33984375,1996.8399658203125,4114.64990234375,12587.8798828125,32272.640625,1894.449951171875,4155.77001953125,12587.8798828125,32830.328125,1942.300048828125,6752130000,6180200000,590850000,6752130000
2022-02-25,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,170.3380012512207,171.42020050048828,44.05093217179113,-1.6762135141702856,-0.6937564172445827,-0.9824570969257028,179.23970199981255,161.43630050262885,4384.64990234375,13694.6201171875,34058.75,2040.9300537109373,4384.64990234375,13694.6201171875,34058.75,2040.9300537109373,4385.33984375,13696.8603515625,34095.73828125,2040.9300537109373,4286.830078125,13358.2900390625,33277.21875,1988.010009765625,4298.3798828125,13485.259765625,33277.21875,1995.8399658203125,5177060000,4628720000,417630000,5177060000
2022-02-28,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,170.07750091552734,171.13660034179688,44.520510853318655,-1.6957398299366844,-0.8941530997830031,-0.8015867301536813,179.26522856292266,160.88977326813202,4373.93994140625,13751.400390625,33892.6015625,2048.090087890625,4373.93994140625,13751.400390625,33892.6015625,2048.090087890625,4388.83984375,13810.6396484375,33963.62890625,2059.43994140625,4315.1201171875,13549.900390625,33469.30859375,2020.510009765625,4354.169921875,13570.830078125,33870.62109375,2040.31005859375,6071370000,5928130000,443460000,6071370000
2022-03-01,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,169.4985008239746,170.955400390625,41.83169892770163,-1.8448758021488916,-1.0842976402561808,-0.7605781618927105,178.88523027735147,160.11177137059775,4306.259765625,13532.4599609375,33294.94921875,2008.510009765625,4306.259765625,13532.4599609375,33294.94921875,2008.510009765625,4378.4501953125,13777.0400390625,33870.140625,2050.64990234375,4279.5400390625,13441.3203125,33107.671875,1995.4200439453125,4363.14013671875,13716.7001953125,33813.48046875,2047.239990234375,5846230000,6131350000,438730000,5846230000
2022-03-02,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,169.09600067138672,170.8638003540039,47.77591209655512,-1.6726617624335631,-1.2019704646916574,-0.4706912977419057,178.25919545347358,159.93280588929986,4386.5400390625,13752.01953125,33891.3515625,2058.8701171875,4386.5400390625,13752.01953125,33891.3515625,2058.8701171875,4401.47998046875,13796.5498046875,34013.671875,2065.7099609375,4322.56005859375,13493.91015625,33379.51171875,2009.010009765625,4322.56005859375,13597.5302734375,33379.51171875,2009.010009765625,5337870000,5246390000,400920000,5337870000
2022-03-03,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,168.61550064086913,170.79340026855468,47.26504288608505,-1.544999492627511,-1.270576270278828,-0.2744232223486829,177.30958592080634,159.92141536093192,4363.490234375,13537.9404296875,33794.66015625,2032.4100341796875,4363.490234375,13537.9404296875,33794.66015625,2032.4100341796875,4416.77978515625,13837.58984375,34179.0703125,2067.280029296875,4345.56005859375,13472.6396484375,33641.53125,2019.97998046875,4401.31005859375,13837.58984375,33972.87109375,2059.14990234375,5039890000,5092580000,369740000,5039890000
2022-03-04,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,168.12900085449218,170.5970001220703,42.70500042829879,-1.6714747332926263,-1.3507559628815875,-0.3207187704110388,176.89824903373218,159.35975267525217,4328.8701171875,13313.4404296875,33614.80078125,2000.9000244140625,4328.8701171875,13313.4404296875,33614.80078125,2000.9000244140625,4342.1201171875,13486.7099609375,33655.4296875,2031.1600341796875,4284.97998046875,13224.98046875,33254.12109375,1985.510009765625,4342.1201171875,13455.23046875,33655.4296875,2031.1600341796875,5797380000,5343900000,408390000,5797380000
2022-03-07,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,167.47450103759766,170.2702001953125,37.7451961680073,-2.0602344356601066,-1.4926516574372914,-0.5675827782228151,176.80966318534104,158.1393388898543,4201.08984375,12830.9599609375,32817.37890625,1951.3299560546875,4201.08984375,12830.9599609375,32817.37890625,1951.3299560546875,4327.009765625,13353.2802734375,33579.75,2007.4599609375,4199.85009765625,12828.01953125,32806.1484375,1951.2099609375,4327.009765625,13328.3603515625,33579.75,2001.030029296875,6940470000,6195370000,488400000,6940470000
2022-03-08,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,166.7635009765625,169.8934002685547,35.604857899431465,-2.4897159100140698,-1.692064507952647,-0.7976514020614227,176.85100383648413,156.6759981166409,4170.7001953125,12795.5498046875,32632.640625,1963.010009765625,4170.7001953125,12795.5498046875,32632.640625,1963.010009765625,4276.93994140625,13159.4404296875,33402.98046875,2004.47998046875,4157.8701171875,12670.080078125,32578.73046875,1951.5899658203125,4202.66015625,12800.0400390625,32885.171875,1951.5899658203125,7243120000,6683960000,553750000,7243120000
2022-03-09,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,166.16950073242188,169.54580017089845,45.46953152414035,-2.3582876923955496,-1.825309144841228,-0.5329785475543218,175.66903988842665,156.6699615764171,4277.8798828125,13255.5498046875,33286.25,2016.2900390625,4277.8798828125,13255.5498046875,33286.25,2016.2900390625,4299.39990234375,13301.16015625,33457.28125,2022.550048828125,4223.10009765625,13039.7900390625,32860.421875,1964.449951171875,4223.10009765625,13113.7001953125,32860.421875,1964.449951171875,5662670000,5396550000,418670000,5662670000
2022-03-10,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,165.28150100708007,169.130400390625,40.14482463530824,-2.5818315223305888,-1.9766136203391,-0.6052179019914887,174.13280572416315,156.430196289997,4259.52001953125,13129.9599609375,33174.0703125,2011.6700439453125,4259.52001953125,13129.9599609375,33174.0703125,2011.6700439453125,4268.27978515625,13163.5,33236.58984375,2013.6199951171875,4209.7998046875,12946.2802734375,32819.76171875,1982.1099853515625,4252.5498046875,13098.349609375,33106.76953125,2013.6199951171875,4980830000,5071250000,399480000,4980830000
